110926,SKABA,Poland,,GK,27,72,E,E,C,D,30,77,40,44,52,55,54,60,41,44,44,52,75,78,64,47,60,82,65,77,77,68,64,5,3,3,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,190,81
110927,IÑAKI ASTIZ,Spain,,CB,27,71,D,D,C,D,52,73,76,69,69,67,70,66,55,60,55,73,50,75,71,68,73,80,75,77,77,71,68,5,4,4,2,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,185,73
110928,WAWRZYNIAK,Poland,,LB,28,72,D,D,C,D,63,68,71,72,71,70,73,71,58,62,63,71,50,73,72,69,75,84,84,76,71,66,68,4,4,4,1,3,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,188,88
110929,KOMOROWSKI,Poland,,CB,27,74,D,C,C,D,66,74,73,71,68,67,72,71,60,62,65,72,50,76,70,74,78,80,80,75,79,72,69,5,3,3,2,3,False,False,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,186,75
110930,VRDOLJAK,Croatia,,DMF,28,67,D,C,C,D,63,69,65,72,71,72,70,69,60,60,58,75,50,75,78,76,78,77,78,75,81,66,73,4,4,4,2,2,False,False,True,False,False,True,True,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,83
110931,BORYSIUK,Poland,1. FC KAISERSLAUTERN,DMF,20,69,D,C,C,C,64,67,70,73,73,73,75,73,64,65,68,72,50,76,78,73,76,77,80,81,74,74,73,5,4,4,2,2,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,178,70
110932,MANÚ,Portugal,,RMF,29,73,D,C,D,E,70,41,68,76,73,70,76,72,65,66,65,76,50,67,84,83,83,67,75,75,71,66,64,5,4,4,2,2,False,False,False,False,False,False,False,True,False,False,True,False,True,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,171,68
110933,KIE?BOWICZ,Poland,,LB,35,75,D,C,C,C,67,64,69,72,72,68,80,78,62,76,78,72,50,75,76,73,75,75,83,74,73,75,78,5,3,3,3,2,False,False,False,False,True,False,False,False,True,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,179,72
110934,RADOVI?,Serbia,,AMF,27,73,C,C,C,C,75,47,70,82,78,77,77,76,73,70,75,81,50,76,76,79,80,75,76,78,74,74,73,4,5,4,3,1,False,False,False,False,False,False,False,True,False,True,True,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,76
110935,LJUBOJA,Serbia,,CF,33,70,D,C,C,D,79,36,75,78,71,73,68,72,74,76,65,78,50,80,75,75,74,84,75,84,76,60,73,5,6,6,3,2,False,False,False,False,False,False,False,False,False,False,False,True,True,True,Left,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,86
110936,ANTOLOVI?,Croatia,,GK,22,70,E,E,C,E,30,73,40,44,48,55,50,62,41,43,42,49,74,74,63,45,60,83,65,77,74,66,63,4,3,3,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,195,87
110937,KUCIAK,Slovakia,,GK,26,73,E,E,C,D,30,73,47,50,50,52,50,57,42,40,40,42,75,81,63,53,63,85,60,76,73,67,68,5,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,194,87
110938,?EW?AKOW,Poland,,CB,35,74,C,D,C,C,60,78,77,73,75,75,77,78,66,77,80,73,50,70,67,72,74,79,79,80,78,80,78,6,6,5,2,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,183,79
110939,CHOTO,Zimbabwe,,CB,30,70,E,D,C,D,53,69,78,65,66,65,67,64,55,50,50,68,50,72,64,64,67,90,74,80,69,67,68,5,4,4,2,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Right,C,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,192,99
110940,J?DRZEJCZYK,Poland,,RB,23,67,D,D,C,D,55,70,74,68,68,66,72,71,57,60,65,69,50,71,68,70,74,77,79,74,71,68,69,4,3,3,2,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,189,78
110941,S. KNEŽEVI?,Serbia,,RB,26,69,D,D,C,C,62,70,75,69,69,68,70,69,58,65,60,72,50,72,73,71,74,79,79,76,77,75,72,5,3,3,2,3,False,False,True,True,False,True,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,77
110942,?YRO,Poland,,LMF,19,68,D,C,C,D,68,42,72,75,70,72,74,72,66,55,65,75,50,72,74,76,78,77,76,78,73,69,68,3,4,4,3,2,False,False,False,False,False,False,False,False,True,False,False,True,False,True,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,189,78
110943,RYBUS,Poland,,LMF,22,75,D,C,C,D,69,44,67,79,73,70,72,73,70,67,72,77,50,71,82,82,84,76,83,77,70,66,70,4,7,5,3,2,False,False,False,False,False,False,False,False,True,False,False,True,False,False,Left,B,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,172,75
110944,WOLSKI,Poland,,AMF,19,66,D,C,D,D,70,43,66,77,75,72,74,70,68,66,70,79,50,73,84,82,78,68,74,77,68,67,67,3,4,4,3,2,False,False,False,False,False,False,False,True,True,True,False,False,False,False,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,179,66
110945,BALAN,Romania,,RMF,30,71,D,C,C,D,68,50,59,80,75,74,78,75,68,73,73,78,50,71,76,74,78,70,78,76,75,67,71,5,5,5,2,2,False,False,False,False,False,False,True,True,False,True,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,175,69
110946,M. HUBNÍK,Czech Republic,,CF,28,64,D,C,C,C,72,38,75,72,69,67,66,65,74,62,60,74,50,76,73,74,74,81,78,77,76,76,72,5,4,4,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,184,80
110947,SZUMSKI,Poland,,GK,19,68,E,E,C,E,30,68,42,45,49,51,50,53,41,44,45,49,70,76,64,47,65,78,67,74,76,64,63,3,3,3,3,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,194,78
110948,DAVIDOVITCH,Israel,,GK,34,77,E,D,C,D,30,76,46,53,53,52,51,50,45,43,47,47,80,85,72,51,70,78,60,76,81,71,68,5,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,84
110949,BULJAT,Croatia,,CB,25,72,E,D,C,D,55,75,77,65,64,67,65,67,58,58,55,66,50,72,66,66,70,82,76,75,75,71,72,5,4,5,2,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,188,82
110950,MESHUMAR,Israel,,RB,28,72,D,C,C,D,66,65,67,74,65,66,70,71,66,60,64,73,50,67,80,78,76,71,82,75,68,67,67,4,6,5,2,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,176,69
110951,TWATIHA,Israel,,LB,19,65,E,D,D,D,64,58,67,68,64,63,68,64,62,58,62,69,50,64,75,73,78,73,75,71,69,65,66,3,2,2,2,3,False,False,False,False,True,False,False,False,True,False,False,False,False,False,Left,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,176,64
110952,YAHAYA,Ghana,,CMF,21,62,D,C,C,E,60,64,72,71,67,66,66,67,62,61,62,73,50,75,74,72,73,75,82,75,77,65,64,3,4,4,2,3,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,77
110953,GUSTAVO BOCCOLI,Brazil,,RMF,33,67,D,C,D,C,70,50,66,79,70,73,71,72,68,68,73,77,50,73,80,74,73,72,75,75,67,77,77,5,5,4,2,2,False,False,False,False,False,False,True,True,False,True,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,170,70
110954,VERED,Israel,,RMF,22,64,D,C,D,C,68,48,64,72,68,66,71,67,64,65,60,71,50,67,77,75,78,67,75,72,66,72,76,5,7,5,3,2,False,False,False,False,False,False,False,True,True,True,True,True,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,179,68
110955,KATAN,Israel,,SS,30,71,D,C,C,E,77,35,74,80,68,74,66,67,75,64,66,80,50,76,82,83,81,80,76,80,76,65,64,4,5,5,3,2,False,False,False,False,False,False,False,False,False,True,False,False,True,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,184,82
110956,DVALISHVILI,Georgia,,CF,25,64,D,C,C,D,78,35,78,72,64,65,65,67,77,62,55,68,50,76,74,74,75,78,76,79,75,68,65,5,6,5,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,78
110957,EDRI,Israel,,GK,26,73,E,E,D,D,30,75,44,47,51,55,52,60,41,41,41,54,77,78,68,53,62,79,64,73,74,69,64,5,4,2,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,183,81
110958,OTTMAN,Israel,,RB,24,70,D,D,C,D,67,64,72,72,71,68,74,69,62,72,70,70,50,66,76,74,75,71,80,72,74,73,70,5,3,3,2,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,173,71
110959,SHABAN,Israel,,RMF,19,59,E,D,D,E,65,42,64,70,65,64,68,65,62,62,60,70,50,65,79,73,72,66,73,72,65,64,65,4,2,3,2,3,False,False,False,False,False,False,False,True,False,False,True,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,170,69
110960,GHADIR,Israel,,SS,20,56,D,D,D,D,73,40,65,70,66,65,67,66,68,64,62,74,50,65,80,75,73,67,75,73,67,66,66,4,4,5,2,3,False,False,False,False,False,False,False,True,False,False,True,False,True,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,170,65
110961,AZULAY,Israel,,CF,21,59,D,D,D,C,72,40,74,72,69,67,66,65,73,64,58,73,50,72,73,70,74,75,73,74,71,73,75,5,3,3,2,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,186,76
110962,SARANOV,Serbia,,GK,24,77,E,D,C,D,30,79,45,53,54,55,57,63,45,44,44,54,79,84,70,51,68,82,63,79,76,73,73,5,3,3,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,81
110963,MEGRELASHVILI,Israel,,LB,29,70,D,C,D,D,60,63,62,76,74,74,69,72,63,61,62,76,50,74,74,76,76,67,78,73,73,66,66,4,5,5,2,2,False,False,False,False,True,False,False,False,True,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,176,70
110964,AMASHA,Israel,,CF,26,63,D,C,C,D,76,38,76,73,68,68,67,69,77,63,64,77,50,76,79,77,77,73,75,76,72,67,72,4,5,5,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,B,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,178,74
110965,DGANI,Israel,,RB,22,66,D,D,C,D,69,65,68,66,67,69,70,71,62,64,63,67,50,68,69,72,77,67,76,81,73,70,70,4,5,5,2,2,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,179,70
110966,DE JESÚS,Ecuador,EMELEC,CF,20,65,D,C,C,D,71,37,77,72,67,71,68,69,73,66,64,75,50,71,72,76,78,80,77,79,76,66,71,5,5,5,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,77
110967,FALACH,Israel,,CB,19,66,E,D,C,E,63,70,75,65,68,69,66,65,58,54,56,72,50,72,67,64,75,76,72,75,76,63,64,3,4,4,1,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,191,72
110968,YAMPOLSKY,Israel,,RWF,23,66,D,C,C,D,68,34,67,72,69,69,72,73,67,66,68,75,50,65,80,77,80,71,79,74,77,67,70,5,5,5,3,2,False,False,False,False,False,False,False,True,False,True,True,True,True,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,171,69
110969,I. COHEN,Israel,,CB,28,72,E,D,C,D,63,76,76,65,67,69,62,65,57,54,55,67,50,77,69,65,72,79,77,73,75,73,69,5,4,4,1,3,False,False,True,False,False,True,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,185,83
110970,TURGEMAN,Israel,,CF,20,61,D,C,D,D,74,35,67,78,67,67,62,64,76,56,59,72,50,71,73,75,77,74,73,77,69,67,65,4,5,5,3,1,False,False,False,False,False,False,False,False,False,False,True,True,False,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,179,71
110971,OHAYON,Israel,,CMF,28,68,D,C,C,C,62,66,66,73,72,71,73,72,61,60,60,70,50,74,72,74,75,74,81,75,74,74,73,5,5,5,2,2,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,179,66
110972,O. LARSEN,Denmark,,CB,19,69,E,D,C,E,54,72,73,66,66,68,59,62,54,55,53,64,50,73,66,65,73,80,76,73,72,63,67,5,4,4,1,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,187,80
110973,F. COSTEA,Romania,,CF,26,71,C,C,C,D,77,38,74,82,70,71,75,77,77,70,65,80,50,82,77,82,83,79,78,81,73,68,69,4,5,6,3,1,False,False,False,False,False,False,False,True,True,False,True,True,True,True,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,184,77
110974,BUDNIK,Ukraine,,AMF,21,63,D,C,D,E,70,42,68,75,72,69,73,76,67,67,75,78,50,73,77,79,76,68,72,73,73,63,67,5,4,4,2,2,False,False,False,False,False,False,False,False,False,True,False,False,True,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,185,77
110975,MALLY,Austria,,CB,20,70,D,D,C,D,60,75,76,67,72,67,69,71,62,62,62,72,50,72,68,71,75,76,76,74,76,69,69,5,6,6,1,3,False,False,True,True,True,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,184,78
110976,VANSTEENKISTE,Belgium,,RB,18,65,E,D,D,E,63,64,65,70,64,65,67,66,58,55,58,67,50,70,71,72,77,66,77,69,68,63,66,4,4,4,3,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,175,68
110977,DHOEST,Belgium,,GK,17,69,E,E,D,E,30,73,43,48,55,59,60,64,43,43,43,53,75,75,63,50,61,74,59,73,73,66,63,5,4,4,2,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,186,74
110978,GOL,Poland,,CMF,25,71,D,C,C,C,68,66,68,75,73,74,73,74,66,62,65,76,50,73,73,75,76,77,80,77,76,70,79,5,6,6,2,2,False,False,False,False,False,True,True,True,True,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,182,77
110979,PREPELITA,Romania,,RMF,25,77,C,C,C,D,70,55,71,82,77,76,83,79,72,73,77,78,50,75,81,80,80,70,77,75,73,68,71,5,5,5,3,2,False,False,False,False,False,False,True,True,True,True,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,178,70
110980,GOLBAN,Russia,,CB,21,66,E,E,D,E,53,71,71,62,63,65,64,62,51,51,54,62,50,68,65,62,66,81,68,69,73,63,65,5,5,5,2,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,191,83
110981,MADER,Austria,,CMF,29,73,C,C,C,C,67,65,73,74,76,75,80,78,70,78,79,78,50,75,73,73,75,77,79,77,73,73,76,5,4,4,2,2,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Left,A,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,75
110982,CHIMBONDA,France,DONCASTER ROVERS,RB,32,75,D,C,B,C,66,64,70,74,73,69,78,76,65,65,70,77,50,77,73,71,79,77,83,76,90,75,75,7,6,6,4,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Right,A,False,True,True,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,False,False,180,75
