44454,BAUTHÉAC,BAUTHEAC,26,FRANCE,Left,168,65,LMF,C,C,A,C,C,C,A,A,C,A,A,C,C,76,75,76,78,83,78,79,81,68,73,62,83,78,80,75,78,50,50,80,86,6,3,6,6,0,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,OGC NICE,11,
46755,TIAGO VALENTE,T. VALENTE,28,PORTUGAL,Right,186,82,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,60,71,75,77,75,63,62,55,70,74,79,78,76,71,82,76,50,50,72,76,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,PAÇOS DE FERREIRA,2,
55809,GARRIGUES,GARRIGUES,34,BRAZIL,Right,170,73,RB,C,C,C,A,C,C,C,B,C,C,C,C,C,64,65,66,67,64,54,59,58,65,59,68,68,76,80,68,79,50,50,65,83,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,71,0,, ,ZARQUAGENA,15,
63285,REGINI,REGINI,23,ITALY,Left,183,75,LB,C,A,A,C,C,C,C,C,C,C,C,C,C,60,67,66,66,71,59,57,65,70,70,75,73,75,72,77,75,50,50,65,78,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,U.C. SAMPDORIA,19,
42667,F. ORTÍZ,F. ORTIZ,35,ARGENTINA,Right,185,79,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,58,65,63,66,65,55,51,50,82,76,81,80,68,68,83,78,50,50,80,70,6,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,1,0,0,, ,RACING CLUB AVELLANEDA,19,
46298,ÁVINE,AVINE,25,BRAZIL,Left,169,67,LB,C,C,A,C,C,C,C,C,C,C,C,C,C,69,80,82,74,80,63,72,73,63,63,67,72,80,78,71,72,50,50,68,79,4,3,3,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,EC BAHIA,27,
53685,SCHNELLHARDT,SCHNELLHARDT,19,GERMANY,Left,189,76,CMF,C,C,C,C,C,A,C,A,A,C,C,C,C,68,74,67,68,66,62,70,64,69,65,65,81,73,74,73,70,50,50,66,73,4,3,3,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,1. FC KÖLN,30,
41532,I. BELLA,BELLA,24,ARGENTINA,Left,180,77,RMF,C,C,C,C,C,C,A,A,C,C,C,C,C,68,75,76,67,71,68,62,68,68,59,56,81,80,82,72,73,50,50,69,78,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,C.A. VÉLEZ SARSFIELD,24,
58706,HELTON LEITE,HELTON LEITE,22,BRAZIL,Right,196,92,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,40,56,55,57,55,45,45,45,55,40,40,85,67,62,83,72,79,77,66,56,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,3,0,0,, ,CRICIÚMA,12,
4208,TORRES,TORRES,29,SPAIN,Right,186,78,CF,C,C,C,C,C,C,C,C,C,B,B,B,A,87,82,81,75,73,84,67,65,81,61,48,80,84,83,79,85,50,50,75,80,4,2,5,5,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2,1,1,1,0,16,, ,CHELSEA,9,
9308,DIEGO LÓPEZ,DIEGO LOPEZ,31,SPAIN,Right,196,89,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,41,55,52,56,63,45,45,45,55,44,46,80,65,70,83,78,86,84,75,60,5,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,REAL MADRID,25,
63072,AHUMADA,AHUMADA,31,ARGENTINA,Right,173,69,DMF,C,C,C,A,A,A,C,A,C,C,C,C,C,65,70,70,73,72,55,52,59,70,71,59,75,75,74,70,74,50,50,64,82,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,C.A. ALL BOYS,14,
70175,C. DAWSON,DAWSON,19,WALES,Right,180,75,CMF,C,C,C,C,C,A,C,C,C,C,C,C,C,67,68,69,70,67,62,60,60,68,64,64,75,73,73,74,73,50,50,67,77,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
9026,ALEXIS,ALEXIS,28,SPAIN,Right,183,75,CB,C,A,C,C,B,C,C,C,C,C,C,C,C,65,71,71,71,73,58,60,60,81,77,81,76,74,73,82,82,50,50,69,77,4,2,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,0,0,, ,GETAFE CF,2,
268483506,D. HURTADO,D. HURTADO,18,ECUADOR,Right,183,76,AMF,C,C,C,C,C,C,C,C,A,C,C,A,C,70,74,74,72,75,66,73,71,63,50,44,75,72,76,74,73,50,50,60,79,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,LIGA DE QUITO,11,
268483499,P. VITTI,VITTI,28,ARGENTINA,Right,174,68,SS,C,C,C,C,C,C,C,C,B,C,C,A,C,74,84,83,78,77,75,73,73,72,40,56,77,80,79,73,76,50,50,66,76,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,LIGA DE QUITO,19,
57473,LORENZEN,LORENZEN,18,GERMANY,Right,188,86,LWF,C,C,C,C,C,C,A,A,C,A,A,B,A,67,73,73,65,66,58,56,57,63,49,47,74,77,75,74,70,50,50,65,68,3,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SV WERDER BREMEN,22,
42688,N. BLANDI,BLANDI,23,ARGENTINA,Right,181,78,CF,C,C,C,C,C,C,C,C,C,C,C,C,A,79,75,75,73,68,77,64,66,80,54,46,74,79,76,78,79,50,50,70,74,4,3,5,5,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,BOCA JUNIORS,25,
30433,LAŠTUVKA,LASTUVKA,31,CZECH REPUBLIC,Right,191,87,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,41,47,49,51,62,45,43,40,42,40,43,77,67,70,82,75,86,79,76,57,5,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,CZECH REPUBLIC,16,, ,
58349,MOERDALEN,MOERDALEN,22,VENEZUELA,Right,183,76,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,50,65,64,60,68,55,55,50,68,74,64,72,73,73,78,80,50,50,66,75,6,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
60017,BOVAGLIO,BOVAGLIO,34,ARGENTINA,Right,183,80,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,66,68,66,70,70,63,63,60,82,75,79,81,70,70,81,72,50,50,74,69,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,ATLÉTICO DE RAFAELA,3,
63356,D. LAGOS,LAGOS,27,ARGENTINA,Left,176,65,AMF,C,C,C,C,C,C,A,A,A,C,C,A,A,74,81,79,78,78,74,67,75,70,48,44,77,80,80,76,71,50,50,71,75,4,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,ROSARIO CENTRAL,7,
34938,BERNI,BERNI,30,ITALY,Right,185,80,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,40,46,57,53,56,45,53,52,42,44,41,74,67,70,80,77,83,79,70,56,5,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,TORINO F.C.,32,
55189,TATEZAWA,TATEZAWA,16,JAPAN,Left,180,78,CMF,C,C,C,B,B,A,B,B,C,C,C,C,C,68,75,75,73,73,67,72,73,65,60,72,75,77,73,73,69,50,50,75,75,6,3,6,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,2,1,1,0,0,, ,FLEUVE SHIMADA,12,
268476791,J. HERNÁNDEZ,J. HERNANDEZ,25,MEXICO,Right,175,69,DMF,C,C,C,C,A,A,C,C,C,C,C,C,C,69,78,74,78,77,66,70,66,68,71,64,79,72,73,73,71,50,50,69,79,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,TIJUANA,17,
59985,GAVRANOVIC,GAVRANOVIC,23,SWITZERLAND,Right,175,68,CF,C,C,C,C,C,C,B,B,C,B,B,A,A,74,77,80,71,68,67,68,75,67,53,43,77,79,83,73,73,50,50,70,80,4,2,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,SWITZERLAND,19,, ,
54659,AIGNER,AIGNER,26,GERMANY,Right,185,74,RMF,C,C,C,C,C,C,C,A,C,C,A,A,C,76,79,77,71,72,75,67,70,80,60,60,75,82,78,77,79,50,50,72,78,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,EINTRACHT FRANKFURT,16,
55797,BARDEM,BARDEM,27,BRAZIL,Right,173,76,RMF,C,C,C,B,C,C,C,A,C,C,C,C,C,65,71,71,70,72,65,69,69,67,62,69,72,74,75,70,70,50,50,66,78,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,ZARQUAGENA,18,
46993,M. BANGOURA,BANGOURA,19,FRANCE,Right,174,65,DMF,C,C,C,C,A,A,C,C,C,C,C,C,C,65,66,76,73,83,61,68,67,68,64,61,73,75,73,70,73,50,50,64,72,3,3,5,5,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,OLYMPIQUE DE MARSEILLE,31,
1073800713,WALIBI,A. WALIBI,23,SAUDI ARABIA,Left,179,70,LB,C,C,A,C,C,C,B,C,C,C,C,C,C,66,68,70,68,75,61,68,68,72,60,68,83,80,73,74,72,50,50,66,77,4,2,3,3,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,AL ETTIFAQ,14,
57729,STROWN,STROWN,25,SCOTLAND,Right,183,80,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,49,71,71,66,64,59,55,57,68,68,69,76,71,71,73,73,50,50,64,76,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
42852,MOSCARDELLI,MOSCARDELLI,33,ITALY,Left,185,85,CF,C,C,C,C,C,C,C,C,C,C,C,C,A,79,78,76,72,67,76,73,73,76,51,48,87,76,72,84,78,50,50,75,77,5,3,5,5,0,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,BOLOGNA FC,10,
40742,DRAGOVIC,DRAGOVIC,22,AUSTRIA,Right,186,85,CB,C,A,C,C,B,C,C,C,C,C,C,C,C,59,72,73,73,72,55,59,63,73,77,79,72,75,75,80,81,50,50,69,78,5,3,4,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,AUSTRIA,3,, ,
60232,B. ZUCULINI,ZUCULINI,20,ARGENTINA,Right,178,72,CMF,C,C,C,C,A,A,C,C,C,C,C,C,C,68,71,72,73,70,69,59,60,69,64,63,74,74,71,75,74,50,50,75,80,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,RACING CLUB AVELLANEDA,7,
32455,BAŠA,BASA,30,MONTENEGRO,Right,189,75,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,65,68,75,76,68,61,58,59,85,77,84,79,73,71,88,83,50,50,73,73,5,2,6,5,10,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,1,0,0,MONTENEGRO,3,LOSC LILLE,25,
37095,G. FERNANDES,FERNANDES,27,SWITZERLAND,Right,183,70,CMF,C,C,A,C,A,A,A,C,A,C,C,C,C,71,76,76,75,75,63,75,72,73,74,61,76,78,77,78,72,50,50,75,85,6,2,5,5,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,SWITZERLAND,16,SC FREIBURG,4,
59212,L. PALOS,PALOS,34,ARGENTINA,Right,183,82,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,40,59,58,60,58,45,45,45,55,40,42,83,65,63,81,72,84,80,75,55,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,COBRELOA,15,
295787,Benatia,BENATIA,26,MOROCCO,Right,190,84,CB,C,A,B,C,C,C,C,C,C,C,C,C,C,63,72,72,73,73,65,63,66,81,85,85,80,77,76,85,81,50,50,79,82,6,3,6,7,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,1,0,0,, ,, ,
58249,CUBILLO,CUBILLO,22,PERU,Left,177,64,LMF,C,C,B,C,C,C,A,C,C,C,C,C,C,67,75,75,73,75,65,71,73,64,40,72,73,76,75,69,70,50,50,69,76,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
301864,Miku,MIKU,28,VENEZUELA,Right,186,79,SS,C,C,C,C,C,C,C,B,A,C,B,A,A,77,77,77,70,68,78,63,61,82,49,45,78,76,77,79,74,50,50,69,79,5,3,5,5,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
53591,PLEDL,PLEDL,19,GERMANY,Right,175,70,AMF,C,C,C,C,C,A,A,A,A,C,C,A,C,70,76,75,73,74,64,68,68,65,60,60,73,74,76,67,67,50,50,64,74,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,SPVGG GREUTHER FÜRTH,17,
55016,SHAMLASAD,SHAMLASAD,21,SAUDI ARABIA,Right,189,85,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,41,52,62,60,62,42,41,41,42,46,45,78,67,65,80,74,73,76,65,63,6,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,89,0,, ,YARAYDECCAH,1,
59513,PAULO HENRIQUE,PAULO HENRIQUE,24,BRAZIL,Right,174,66,RB,C,C,C,A,C,C,C,C,C,C,C,C,C,70,69,70,73,74,63,66,71,73,65,69,77,80,74,72,71,50,50,66,76,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,ATLÉTICO GOIANIENSE,24,
43443,REINARTZ,REINARTZ,24,GERMANY,Right,189,83,DMF,C,A,C,C,A,C,C,C,C,C,C,C,C,66,73,73,75,74,63,64,65,79,78,77,80,74,71,82,76,50,50,75,80,6,2,5,6,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,BAYER 04 LEVERKUSEN,3,
54826,BABROSKII,BABROSKII,34,RUSSIA,Right,187,77,RMF,C,C,C,B,B,B,C,A,C,C,C,C,C,69,72,70,70,71,69,64,68,68,58,77,72,75,70,72,68,50,50,66,78,4,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,NELAPOLTSK,13,
57592,CLAUSEN,CLAUSEN,24,DENMARK,Right,192,80,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,53,68,67,66,65,57,55,51,81,75,72,80,74,69,83,74,50,50,75,76,6,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
5417,LE TALLEC,LE TALLEC,28,FRANCE,Right,184,73,SS,C,C,C,C,C,C,C,C,C,C,C,A,A,78,85,83,81,79,80,76,75,80,49,43,75,75,75,75,75,50,50,68,74,4,3,5,6,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,VALENCIENNES FC,19,
56049,CASSADO,CASSADO,21,ECUADOR,Right,173,71,DMF,C,C,C,C,A,B,C,C,C,C,C,C,C,64,74,72,77,75,65,64,62,67,64,75,73,71,75,70,72,50,50,63,78,5,1,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,NUERRUJIYO,21,
268476371,B. BONILLA,BONILLA,27,COLOMBIA,Right,186,79,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,50,68,66,65,65,55,50,45,70,73,56,75,82,73,84,82,50,50,65,78,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,DEPORTES TOLIMA,15,
35353,YA KONAN,YA KONAN,29,CÔTE D'IVOIRE,Right,174,74,CF,C,C,C,C,C,A,A,A,C,B,B,A,A,77,75,75,73,75,73,66,68,68,58,45,79,81,77,73,80,50,50,65,78,4,3,5,5,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,CÔTE D'IVOIRE,13,HANNOVER 96,11,
47127,FERDINANDO,FERDINANDO,33,BRAZIL,Right,180,74,DMF,C,C,C,C,A,C,C,C,C,C,C,C,C,67,75,72,77,74,63,66,68,69,69,68,78,73,74,75,73,50,50,72,79,6,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,PORTUGUESA,5,
264275,Blanc,BLANC,32,FRANCE,Right,192,88,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,79,77,78,78,85,73,63,63,88,97,91,85,74,72,88,78,50,50,87,79,7,3,5,5,10,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,, ,
268477051,E. BOLOGNA,BOLOGNA,31,ARGENTINA,Right,188,85,GK,A,C,C,C,C,C,C,C,C,C,C,C,C,40,60,50,55,52,55,50,45,48,75,59,80,75,75,83,72,85,76,74,54,5,3,6,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,4,0,0,, ,C.A. PEÑAROL,25,
41311,J. M. BASANTA,J. M. BASANTA,29,ARGENTINA,Left,188,78,CB,C,A,A,C,C,C,C,C,C,C,C,C,C,63,68,66,68,65,55,50,50,78,74,80,77,74,69,82,74,50,50,73,73,5,3,4,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,ARGENTINA,23,, ,
36817,MANDŽUKIC,MANDZUKIC,27,CROATIA,Right,187,84,CF,C,C,C,C,C,B,A,A,B,B,B,A,A,82,82,78,76,73,82,65,64,83,66,53,80,83,78,84,85,50,50,75,86,6,2,4,5,13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,1,1,1,1,0,0,CROATIA,17,FC BAYERN MÜNCHEN,9,
53688,ADLUNG,ADLUNG,26,GERMANY,Right,175,70,LMF,C,C,C,C,C,C,A,A,A,C,C,C,C,72,76,77,76,77,68,73,76,67,59,59,72,76,80,71,70,50,50,75,78,5,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1,11,1,1,0,0,, ,TSV 1860 MÜNCHEN,19,
293020,Blas Pérez,BLAS PÉREZ,32,PANAMA,Right,187,80,CF,C,C,C,C,C,C,C,C,C,C,C,C,A,77,78,76,70,67,77,54,53,85,51,47,75,77,73,82,80,50,50,74,75,4,3,5,5,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,PANAMA,7,, ,
41134,OBASI,OBASI,27,NIGERIA,Right,188,79,SS,C,C,C,C,C,C,A,A,C,A,A,A,A,76,80,80,72,70,73,66,67,75,49,43,84,83,79,76,81,50,50,65,77,3,2,5,5,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,1,1,1,0,0,, ,SCHALKE 04,19,
44217,IGOR,IGOR,24,BRAZIL,Left,189,78,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,64,76,76,72,75,62,62,59,79,68,74,76,81,75,77,73,50,50,66,76,4,3,3,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,0,, ,CS MARITIMO,4,
5490,GAMBERINI,GAMBERINI,32,ITALY,Right,185,80,CB,C,A,C,C,C,C,C,C,C,C,C,C,C,60,70,70,72,73,60,62,61,79,83,83,76,80,77,82,82,50,50,83,78,6,3,5,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,1,0,0,, ,GENOA CFC,5,
34451,D. BOATENG,BOATENG,30,GHANA,Right,185,78,DMF,C,C,C,C,A,A,C,A,B,C,C,B,B,73,77,77,74,76,69,76,75,75,75,68,81,80,75,84,80,50,50,80,85,6,3,5,5,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,2,1,1,0,0,GHANA,9,FULHAM,23,
53003,QAATSIRA,QAATSIRA,18,OMAN,Right,182,79,AMF,C,C,C,C,C,C,C,C,A,C,B,C,C,71,65,72,67,66,79,46,40,77,44,66,63,72,75,67,77,50,50,77,61,7,3,5,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,34,0,, ,, ,
